2020,"GEORGIA","GA","FORSYTH","13117","PRESIDENT","JO JORGENSEN","LIBERTARIAN",1087,129305,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","FORSYTH","13117","PRESIDENT","JO JORGENSEN","LIBERTARIAN",415,129305,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","FORSYTH","13117","PRESIDENT","JO JORGENSEN","LIBERTARIAN",1,129305,20210622,"PROV"
2020,"GEORGIA","GA","FORSYTH","13117","PRESIDENT","DONALD J TRUMP","REPUBLICAN",14612,129305,20210622,"ABSENTEE"
2020,"GEORGIA","GA","FORSYTH","13117","PRESIDENT","DONALD J TRUMP","REPUBLICAN",60739,129305,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","FORSYTH","13117","PRESIDENT","DONALD J TRUMP","REPUBLICAN",9740,129305,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","FORSYTH","13117","PRESIDENT","DONALD J TRUMP","REPUBLICAN",31,129305,20210622,"PROV"
2020,"GEORGIA","GA","FRANKLIN","13119","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",598,10765,20210622,"ABSENTEE"
2020,"GEORGIA","GA","FRANKLIN","13119","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",647,10765,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","FRANKLIN","13119","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",348,10765,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","FRANKLIN","13119","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",0,10765,20210622,"PROV"
2020,"GEORGIA","GA","FRANKLIN","13119","PRESIDENT","JO JORGENSEN","LIBERTARIAN",25,10765,20210622,"ABSENTEE"
2020,"GEORGIA","GA","FRANKLIN","13119","PRESIDENT","JO JORGENSEN","LIBERTARIAN",47,10765,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","FRANKLIN","13119","PRESIDENT","JO JORGENSEN","LIBERTARIAN",31,10765,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","FRANKLIN","13119","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,10765,20210622,"PROV"
2020,"GEORGIA","GA","FRANKLIN","13119","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1404,10765,20210622,"ABSENTEE"
2020,"GEORGIA","GA","FRANKLIN","13119","PRESIDENT","DONALD J TRUMP","REPUBLICAN",5364,10765,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","FRANKLIN","13119","PRESIDENT","DONALD J TRUMP","REPUBLICAN",2299,10765,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","FRANKLIN","13119","PRESIDENT","DONALD J TRUMP","REPUBLICAN",2,10765,20210622,"PROV"
2020,"GEORGIA","GA","FULTON","13121","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",115788,524659,20210622,"ABSENTEE"
2020,"GEORGIA","GA","FULTON","13121","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",224688,524659,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","FULTON","13121","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",38143,524659,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","FULTON","13121","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",2525,524659,20210622,"PROV"
2020,"GEORGIA","GA","FULTON","13121","PRESIDENT","JO JORGENSEN","LIBERTARIAN",1727,524659,20210622,"ABSENTEE"
2020,"GEORGIA","GA","FULTON","13121","PRESIDENT","JO JORGENSEN","LIBERTARIAN",3004,524659,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","FULTON","13121","PRESIDENT","JO JORGENSEN","LIBERTARIAN",1448,524659,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","FULTON","13121","PRESIDENT","JO JORGENSEN","LIBERTARIAN",96,524659,20210622,"PROV"
2020,"GEORGIA","GA","FULTON","13121","PRESIDENT","DONALD J TRUMP","REPUBLICAN",29479,524659,20210622,"ABSENTEE"
2020,"GEORGIA","GA","FULTON","13121","PRESIDENT","DONALD J TRUMP","REPUBLICAN",87293,524659,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","FULTON","13121","PRESIDENT","DONALD J TRUMP","REPUBLICAN",19552,524659,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","FULTON","13121","PRESIDENT","DONALD J TRUMP","REPUBLICAN",916,524659,20210622,"PROV"
2020,"GEORGIA","GA","GILMER","13123","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1270,16525,20210622,"ABSENTEE"
2020,"GEORGIA","GA","GILMER","13123","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1209,16525,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","GILMER","13123","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",453,16525,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","GILMER","13123","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",0,16525,20210622,"PROV"
2020,"GEORGIA","GA","GILMER","13123","PRESIDENT","JO JORGENSEN","LIBERTARIAN",35,16525,20210622,"ABSENTEE"
2020,"GEORGIA","GA","GILMER","13123","PRESIDENT","JO JORGENSEN","LIBERTARIAN",64,16525,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","GILMER","13123","PRESIDENT","JO JORGENSEN","LIBERTARIAN",64,16525,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","GILMER","13123","PRESIDENT","JO JORGENSEN","LIBERTARIAN",1,16525,20210622,"PROV"
2020,"GEORGIA","GA","GILMER","13123","PRESIDENT","DONALD J TRUMP","REPUBLICAN",2183,16525,20210622,"ABSENTEE"
2020,"GEORGIA","GA","GILMER","13123","PRESIDENT","DONALD J TRUMP","REPUBLICAN",6863,16525,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","GILMER","13123","PRESIDENT","DONALD J TRUMP","REPUBLICAN",4371,16525,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","GILMER","13123","PRESIDENT","DONALD J TRUMP","REPUBLICAN",12,16525,20210622,"PROV"
2020,"GEORGIA","GA","GLASCOCK","13125","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",53,1566,20210622,"ABSENTEE"
2020,"GEORGIA","GA","GLASCOCK","13125","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",62,1566,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","GLASCOCK","13125","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",40,1566,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","GLASCOCK","13125","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",0,1566,20210622,"PROV"
2020,"GEORGIA","GA","GLASCOCK","13125","PRESIDENT","JO JORGENSEN","LIBERTARIAN",1,1566,20210622,"ABSENTEE"
2020,"GEORGIA","GA","GLASCOCK","13125","PRESIDENT","JO JORGENSEN","LIBERTARIAN",4,1566,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","GLASCOCK","13125","PRESIDENT","JO JORGENSEN","LIBERTARIAN",3,1566,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","GLASCOCK","13125","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,1566,20210622,"PROV"
2020,"GEORGIA","GA","GLASCOCK","13125","PRESIDENT","DONALD J TRUMP","REPUBLICAN",205,1566,20210622,"ABSENTEE"
2020,"GEORGIA","GA","GLASCOCK","13125","PRESIDENT","DONALD J TRUMP","REPUBLICAN",795,1566,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","GLASCOCK","13125","PRESIDENT","DONALD J TRUMP","REPUBLICAN",403,1566,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","GLASCOCK","13125","PRESIDENT","DONALD J TRUMP","REPUBLICAN",0,1566,20210622,"PROV"
2020,"GEORGIA","GA","GLYNN","13127","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",5735,41984,20210622,"ABSENTEE"
2020,"GEORGIA","GA","GLYNN","13127","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",7969,41984,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","GLYNN","13127","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",2153,41984,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","GLYNN","13127","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",22,41984,20210622,"PROV"
2020,"GEORGIA","GA","GLYNN","13127","PRESIDENT","JO JORGENSEN","LIBERTARIAN",105,41984,20210622,"ABSENTEE"
2020,"GEORGIA","GA","GLYNN","13127","PRESIDENT","JO JORGENSEN","LIBERTARIAN",234,41984,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","GLYNN","13127","PRESIDENT","JO JORGENSEN","LIBERTARIAN",149,41984,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","GLYNN","13127","PRESIDENT","JO JORGENSEN","LIBERTARIAN",1,41984,20210622,"PROV"
2020,"GEORGIA","GA","GLYNN","13127","PRESIDENT","DONALD J TRUMP","REPUBLICAN",4388,41984,20210622,"ABSENTEE"
2020,"GEORGIA","GA","GLYNN","13127","PRESIDENT","DONALD J TRUMP","REPUBLICAN",16492,41984,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","GLYNN","13127","PRESIDENT","DONALD J TRUMP","REPUBLICAN",4701,41984,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","GLYNN","13127","PRESIDENT","DONALD J TRUMP","REPUBLICAN",35,41984,20210622,"PROV"
2020,"GEORGIA","GA","GORDON","13129","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1464,24033,20210622,"ABSENTEE"
2020,"GEORGIA","GA","GORDON","13129","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1916,24033,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","GORDON","13129","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1003,24033,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","GORDON","13129","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1,24033,20210622,"PROV"
2020,"GEORGIA","GA","GORDON","13129","PRESIDENT","JO JORGENSEN","LIBERTARIAN",51,24033,20210622,"ABSENTEE"
2020,"GEORGIA","GA","GORDON","13129","PRESIDENT","JO JORGENSEN","LIBERTARIAN",86,24033,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","GORDON","13129","PRESIDENT","JO JORGENSEN","LIBERTARIAN",107,24033,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","GORDON","13129","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,24033,20210622,"PROV"
2020,"GEORGIA","GA","GORDON","13129","PRESIDENT","DONALD J TRUMP","REPUBLICAN",2538,24033,20210622,"ABSENTEE"
2020,"GEORGIA","GA","GORDON","13129","PRESIDENT","DONALD J TRUMP","REPUBLICAN",9866,24033,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","GORDON","13129","PRESIDENT","DONALD J TRUMP","REPUBLICAN",6986,24033,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","GORDON","13129","PRESIDENT","DONALD J TRUMP","REPUBLICAN",15,24033,20210622,"PROV"
2020,"GEORGIA","GA","GRADY","13131","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1112,10707,20210622,"ABSENTEE"
2020,"GEORGIA","GA","GRADY","13131","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1861,10707,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","GRADY","13131","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",635,10707,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","GRADY","13131","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",11,10707,20210622,"PROV"
2020,"GEORGIA","GA","GRADY","13131","PRESIDENT","JO JORGENSEN","LIBERTARIAN",11,10707,20210622,"ABSENTEE"
2020,"GEORGIA","GA","GRADY","13131","PRESIDENT","JO JORGENSEN","LIBERTARIAN",18,10707,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","GRADY","13131","PRESIDENT","JO JORGENSEN","LIBERTARIAN",25,10707,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","GRADY","13131","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,10707,20210622,"PROV"
2020,"GEORGIA","GA","GRADY","13131","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1103,10707,20210622,"ABSENTEE"
2020,"GEORGIA","GA","GRADY","13131","PRESIDENT","DONALD J TRUMP","REPUBLICAN",3896,10707,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","GRADY","13131","PRESIDENT","DONALD J TRUMP","REPUBLICAN",2028,10707,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","GRADY","13131","PRESIDENT","DONALD J TRUMP","REPUBLICAN",7,10707,20210622,"PROV"
2020,"GEORGIA","GA","GREENE","13133","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1532,11247,20210622,"ABSENTEE"
2020,"GEORGIA","GA","GREENE","13133","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1965,11247,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","GREENE","13133","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",583,11247,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","GREENE","13133","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",8,11247,20210622,"PROV"
2020,"GEORGIA","GA","GREENE","13133","PRESIDENT","JO JORGENSEN","LIBERTARIAN",19,11247,20210622,"ABSENTEE"
2020,"GEORGIA","GA","GREENE","13133","PRESIDENT","JO JORGENSEN","LIBERTARIAN",51,11247,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","GREENE","13133","PRESIDENT","JO JORGENSEN","LIBERTARIAN",21,11247,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","GREENE","13133","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,11247,20210622,"PROV"
2020,"GEORGIA","GA","GREENE","13133","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1275,11247,20210622,"ABSENTEE"
2020,"GEORGIA","GA","GREENE","13133","PRESIDENT","DONALD J TRUMP","REPUBLICAN",4947,11247,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","GREENE","13133","PRESIDENT","DONALD J TRUMP","REPUBLICAN",844,11247,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","GREENE","13133","PRESIDENT","DONALD J TRUMP","REPUBLICAN",2,11247,20210622,"PROV"
2020,"GEORGIA","GA","GWINNETT","13135","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",81502,413865,20210622,"ABSENTEE"
2020,"GEORGIA","GA","GWINNETT","13135","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",124125,413865,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","GWINNETT","13135","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",35793,413865,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","GWINNETT","13135","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",407,413865,20210622,"PROV"
2020,"GEORGIA","GA","GWINNETT","13135","PRESIDENT","JO JORGENSEN","LIBERTARIAN",1679,413865,20210622,"ABSENTEE"
2020,"GEORGIA","GA","GWINNETT","13135","PRESIDENT","JO JORGENSEN","LIBERTARIAN",2186,413865,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","GWINNETT","13135","PRESIDENT","JO JORGENSEN","LIBERTARIAN",1742,413865,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","GWINNETT","13135","PRESIDENT","JO JORGENSEN","LIBERTARIAN",18,413865,20210622,"PROV"
2020,"GEORGIA","GA","GWINNETT","13135","PRESIDENT","DONALD J TRUMP","REPUBLICAN",40396,413865,20210622,"ABSENTEE"
2020,"GEORGIA","GA","GWINNETT","13135","PRESIDENT","DONALD J TRUMP","REPUBLICAN",90472,413865,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","GWINNETT","13135","PRESIDENT","DONALD J TRUMP","REPUBLICAN",35271,413865,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","GWINNETT","13135","PRESIDENT","DONALD J TRUMP","REPUBLICAN",274,413865,20210622,"PROV"
2020,"GEORGIA","GA","HABERSHAM","13137","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1315,20432,20210622,"ABSENTEE"
2020,"GEORGIA","GA","HABERSHAM","13137","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1733,20432,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","HABERSHAM","13137","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",511,20432,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","HABERSHAM","13137","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",4,20432,20210622,"PROV"
2020,"GEORGIA","GA","HABERSHAM","13137","PRESIDENT","JO JORGENSEN","LIBERTARIAN",42,20432,20210622,"ABSENTEE"
2020,"GEORGIA","GA","HABERSHAM","13137","PRESIDENT","JO JORGENSEN","LIBERTARIAN",126,20432,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","HABERSHAM","13137","PRESIDENT","JO JORGENSEN","LIBERTARIAN",64,20432,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","HABERSHAM","13137","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,20432,20210622,"PROV"
2020,"GEORGIA","GA","HABERSHAM","13137","PRESIDENT","DONALD J TRUMP","REPUBLICAN",2905,20432,20210622,"ABSENTEE"
2020,"GEORGIA","GA","HABERSHAM","13137","PRESIDENT","DONALD J TRUMP","REPUBLICAN",11083,20432,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","HABERSHAM","13137","PRESIDENT","DONALD J TRUMP","REPUBLICAN",2628,20432,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","HABERSHAM","13137","PRESIDENT","DONALD J TRUMP","REPUBLICAN",21,20432,20210622,"PROV"
2020,"GEORGIA","GA","HALL","13139","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",9215,90523,20210622,"ABSENTEE"
2020,"GEORGIA","GA","HALL","13139","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",11951,90523,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","HALL","13139","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",3847,90523,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","HALL","13139","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",18,90523,20210622,"PROV"
2020,"GEORGIA","GA","HALL","13139","PRESIDENT","JO JORGENSEN","LIBERTARIAN",305,90523,20210622,"ABSENTEE"
2020,"GEORGIA","GA","HALL","13139","PRESIDENT","JO JORGENSEN","LIBERTARIAN",611,90523,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","HALL","13139","PRESIDENT","JO JORGENSEN","LIBERTARIAN",402,90523,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","HALL","13139","PRESIDENT","JO JORGENSEN","LIBERTARIAN",4,90523,20210622,"PROV"
2020,"GEORGIA","GA","HALL","13139","PRESIDENT","DONALD J TRUMP","REPUBLICAN",12005,90523,20210622,"ABSENTEE"
2020,"GEORGIA","GA","HALL","13139","PRESIDENT","DONALD J TRUMP","REPUBLICAN",40999,90523,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","HALL","13139","PRESIDENT","DONALD J TRUMP","REPUBLICAN",11111,90523,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","HALL","13139","PRESIDENT","DONALD J TRUMP","REPUBLICAN",55,90523,20210622,"PROV"
2020,"GEORGIA","GA","HANCOCK","13141","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1223,4165,20210622,"ABSENTEE"
2020,"GEORGIA","GA","HANCOCK","13141","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1135,4165,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","HANCOCK","13141","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",624,4165,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","HANCOCK","13141","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",3,4165,20210622,"PROV"
2020,"GEORGIA","GA","HANCOCK","13141","PRESIDENT","JO JORGENSEN","LIBERTARIAN",7,4165,20210622,"ABSENTEE"
2020,"GEORGIA","GA","HANCOCK","13141","PRESIDENT","JO JORGENSEN","LIBERTARIAN",4,4165,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","HANCOCK","13141","PRESIDENT","JO JORGENSEN","LIBERTARIAN",10,4165,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","HANCOCK","13141","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,4165,20210622,"PROV"
2020,"GEORGIA","GA","HANCOCK","13141","PRESIDENT","DONALD J TRUMP","REPUBLICAN",244,4165,20210622,"ABSENTEE"
2020,"GEORGIA","GA","HANCOCK","13141","PRESIDENT","DONALD J TRUMP","REPUBLICAN",641,4165,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","HANCOCK","13141","PRESIDENT","DONALD J TRUMP","REPUBLICAN",274,4165,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","HANCOCK","13141","PRESIDENT","DONALD J TRUMP","REPUBLICAN",0,4165,20210622,"PROV"
2020,"GEORGIA","GA","HARALSON","13143","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",671,14248,20210622,"ABSENTEE"
2020,"GEORGIA","GA","HARALSON","13143","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",746,14248,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","HARALSON","13143","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",375,14248,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","HARALSON","13143","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",0,14248,20210622,"PROV"
2020,"GEORGIA","GA","HARALSON","13143","PRESIDENT","JO JORGENSEN","LIBERTARIAN",30,14248,20210622,"ABSENTEE"
2020,"GEORGIA","GA","HARALSON","13143","PRESIDENT","JO JORGENSEN","LIBERTARIAN",40,14248,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","HARALSON","13143","PRESIDENT","JO JORGENSEN","LIBERTARIAN",55,14248,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","HARALSON","13143","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,14248,20210622,"PROV"
2020,"GEORGIA","GA","HARALSON","13143","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1786,14248,20210622,"ABSENTEE"
2020,"GEORGIA","GA","HARALSON","13143","PRESIDENT","DONALD J TRUMP","REPUBLICAN",6224,14248,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","HARALSON","13143","PRESIDENT","DONALD J TRUMP","REPUBLICAN",4317,14248,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","HARALSON","13143","PRESIDENT","DONALD J TRUMP","REPUBLICAN",4,14248,20210622,"PROV"
2020,"GEORGIA","GA","HARRIS","13145","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",2067,19991,20210622,"ABSENTEE"
2020,"GEORGIA","GA","HARRIS","13145","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",2106,19991,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","HARRIS","13145","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1278,19991,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","HARRIS","13145","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",6,19991,20210622,"PROV"
2020,"GEORGIA","GA","HARRIS","13145","PRESIDENT","JO JORGENSEN","LIBERTARIAN",62,19991,20210622,"ABSENTEE"
2020,"GEORGIA","GA","HARRIS","13145","PRESIDENT","JO JORGENSEN","LIBERTARIAN",50,19991,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","HARRIS","13145","PRESIDENT","JO JORGENSEN","LIBERTARIAN",103,19991,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","HARRIS","13145","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,19991,20210622,"PROV"
2020,"GEORGIA","GA","HARRIS","13145","PRESIDENT","DONALD J TRUMP","REPUBLICAN",2087,19991,20210622,"ABSENTEE"
2020,"GEORGIA","GA","HARRIS","13145","PRESIDENT","DONALD J TRUMP","REPUBLICAN",6627,19991,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","HARRIS","13145","PRESIDENT","DONALD J TRUMP","REPUBLICAN",5592,19991,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","HARRIS","13145","PRESIDENT","DONALD J TRUMP","REPUBLICAN",13,19991,20210622,"PROV"
2020,"GEORGIA","GA","HART","13147","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1128,12727,20210622,"ABSENTEE"
2020,"GEORGIA","GA","HART","13147","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1467,12727,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","HART","13147","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",560,12727,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","HART","13147","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",2,12727,20210622,"PROV"
2020,"GEORGIA","GA","HART","13147","PRESIDENT","JO JORGENSEN","LIBERTARIAN",20,12727,20210622,"ABSENTEE"
2020,"GEORGIA","GA","HART","13147","PRESIDENT","JO JORGENSEN","LIBERTARIAN",43,12727,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","HART","13147","PRESIDENT","JO JORGENSEN","LIBERTARIAN",43,12727,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","HART","13147","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,12727,20210622,"PROV"
2020,"GEORGIA","GA","HART","13147","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1437,12727,20210622,"ABSENTEE"
2020,"GEORGIA","GA","HART","13147","PRESIDENT","DONALD J TRUMP","REPUBLICAN",5687,12727,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","HART","13147","PRESIDENT","DONALD J TRUMP","REPUBLICAN",2338,12727,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","HART","13147","PRESIDENT","DONALD J TRUMP","REPUBLICAN",2,12727,20210622,"PROV"
2020,"GEORGIA","GA","HEARD","13149","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",296,5391,20210622,"ABSENTEE"
2020,"GEORGIA","GA","HEARD","13149","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",343,5391,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","HEARD","13149","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",184,5391,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","HEARD","13149","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1,5391,20210622,"PROV"
2020,"GEORGIA","GA","HEARD","13149","PRESIDENT","JO JORGENSEN","LIBERTARIAN",11,5391,20210622,"ABSENTEE"
2020,"GEORGIA","GA","HEARD","13149","PRESIDENT","JO JORGENSEN","LIBERTARIAN",19,5391,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","HEARD","13149","PRESIDENT","JO JORGENSEN","LIBERTARIAN",21,5391,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","HEARD","13149","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,5391,20210622,"PROV"
